MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,130,PCS,15.34,002,55479,0,55479,1994.2,IN21111903,-1601.509,-2.88669406,57080.509,38488.737,4821.829,9425.193,4344.75,,,2021-04-13,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,350,PCS,15.34,002,149366,0,149366,5369,IN21111903,-4312.295,-2.887066,153678.295,103623.524,12981.847,25375.519,11697.405,,,2021-04-13,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120912800,Brakes,,BFK457-03-1.00NM-24V,FG,440,PCS,15.34,002,187774,0,187774,6749.6,IN21111903,-5421.572,-2.88728578,193195.572,130269.573,16320.037,31900.653,14705.309,,,2021-04-13,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120917900,Brakes,,BFK457-04-2.00NM-24V,FG,420,PCS,16.43,002,191974,0,191974,6900.6,IN21111903,-6770.845,-3.52695938,198744.845,141890.584,16120.065,32581.852,8152.344,,,2021-06-21,,,,
MPTW,3,IN,Micro BXW,MPEU,A0007,120101,IN21111903,2021-11-19,SA21B19002,?車器 (保?品),120917900,Brakes,,BFK457-04-2.00NM-24V,FG,80,PCS,16.43,002,36567,0,36567,1314.4,IN21111903,-1289.161,-3.52547652,37856.161,27026.778,3070.489,6206.067,1552.827,,,2021-06-21,,,,
MPTW,3,IN,Other Products/Parts,MPEU,A0007,990900,IN21111903,2021-11-19,SA21B19002,木棧板,999900007,,,其他收入,Expenses,4,PCS,79.45,002,8841,0,8841,317.8,IN21111903,8841,100,0,0,0,0,0,,,0000-00-00,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111904,2021-11-19,SA21B19003,連接器,TW93106,Connector JST,,Connector JST VLP-02V,Goods,100,PCS,62,001,1507,0,1507,6200,IN21111904,-2320.178,-153.9600531,3827.178,3827.178,0,0,0,,,2021-11-15,,,,
MPTW,3,IN,Other Products/Parts,MPJP,A0001,990900,IN21111904,2021-11-19,SA21B19003,連接器,TW93106,Connector JST,,Connector JST VLP-02V,Goods,483,PCS,112,001,13145,0,13145,54096,IN21111904,-5340.272,-40.62588056,18485.272,18485.272,0,0,0,,,2021-11-16,,,,
MPTW,3,OUT,Micro BXW,士林電,A0041,120101,UT92673669,2021-11-22,SA21B22001,?車器 (保?品),TW91720,Brakes,,BXW-05-10-96,FG,10,PCS,1268,,12680,634,13314,0,IN21112401,5877.599,46.35330442,6802.401,4106.338,808.607,1643.929,243.527,,,2021-09-17,,,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15602,780,16382,64500,IN21112402,2899.891,18.58666197,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15602,780,16382,64500,IN21112402,2899.891,18.58666197,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15602,780,16382,64500,IN21112402,2899.891,18.58666197,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,10,PCS,2150,001,5201,260,5461,21500,IN21112402,966.963,18.59186695,4234.037,2876.967,351.289,646.821,358.96,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,20,PCS,2150,001,10402,520,10922,43000,IN21112402,1933.928,18.59188618,8468.072,5753.933,702.577,1293.641,717.921,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15602,780,16382,64500,IN21112402,2899.891,18.58666197,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15603,780,16383,64500,IN21112402,2900.891,18.59187977,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15603,780,16383,64500,IN21112402,2900.891,18.59187977,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15603,780,16383,64500,IN21112402,2900.891,18.59187977,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15603,780,16383,64500,IN21112402,2900.891,18.59187977,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90987,Brakes,,BXW-03-10-115,FG,30,PCS,2150,001,15603,780,16383,64500,IN21112402,2900.891,18.59187977,12702.109,8630.9,1053.866,1940.462,1076.881,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,30,PCS,2430,001,17635,882,18517,72900,IN21112402,3314.448,18.79471506,14320.552,10072.974,1030.309,1885.225,1332.044,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,20,PCS,2430,001,11756,588,12344,48600,IN21112402,2208.965,18.79010718,9547.035,6715.316,686.873,1256.817,888.029,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,10,PCS,2430,001,5878,294,6172,24300,IN21112402,1104.483,18.79011569,4773.517,3357.658,343.436,628.408,444.015,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,30,PCS,2430,001,17635,882,18517,72900,IN21112402,3314.448,18.79471506,14320.552,10072.974,1030.309,1885.225,1332.044,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Micro BXW,DELTA,A0031,120101,UT92673670,2021-11-22,SA21B22002,?車器 (保?品),TW90988,Brakes,,BXW-05-10-72,FG,10,PCS,2430,001,5878,294,6172,24300,IN21112402,1104.483,18.79011569,4773.517,3357.658,343.436,628.408,444.015,,,2021-06-18,0100,Motor,,
MPTW,3,OUT,Centaflex,ACE PILLER,A0030,210100,UT92673671,2021-11-22,SA21B22003,聯軸器,121148800,CENTA FLEX Coupling,,CF-H-045-O0-A,Goods,2,PCS,81.5,002,4520,226,4746,163,,3389.31,74.98473451,1130.69,1130.69,0,0,0,,,2021-10-22,8000,Trading company,,
MPTW,3,OUT,ETP,ACE PILLER,A0030,260100,UT92673671,2021-11-22,SA21B22003,液壓式軸鎖止,105647500,ETP-Bush,HUA TAI FENG TECHNOLOGY INC.,ETP-A-65,Goods,4,PCS,161.8,002,17947,897,18844,647.2,,11798.618,65.74144982,6148.382,6148.382,0,0,0,X0212,,2021-10-26,8000,Trading company,8000,Trading company
MPTW,3,OUT,ETP,ACE PILLER,A0030,260100,UT92673671,2021-11-22,SA21B22003,液壓式軸鎖止,105633900,ETP-Bush,SHIN I MACHINERY WORKS CO. LTD.,ETP-T-19,Goods,4,PCS,116,002,12867,643,13510,464,,8457.513,65.73026346,4409.487,4409.487,0,0,0,X0273,,2021-10-26,8000,Trading company,9900,Unknown
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91841,Reducer,,AXF-60-20L-N,Goods,2,PCS,13175,001,6373,0,6373,26350,IN21112501,-221,-3.46775459,6594,6594,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91101,Reducer,,AXF-60-20R-N,Goods,2,PCS,13175,001,6373,0,6373,26350,IN21112501,-221,-3.46775459,6594,6594,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91577,Reducer,,AXF-80-20L-N,Goods,1,PCS,22905,001,5541,0,5541,22905,IN21112501,-191,-3.44703122,5732,5732,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW90949,Reducer,,NHN-50-30L INPUT SHAFT-BALL TYPE,Goods,2,PCS,11624,001,5624,0,5624,23248,IN21112501,-194,-3.44950213,5818,5818,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91029,Reducer,,NHN-60-50L INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10936,0,10936,45207,IN21112501,-377,-3.44732992,11313,11313,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW90946,Reducer,,NHN-60-60L INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10936,0,10936,45207,IN21112501,-377,-3.44732992,11313,11313,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91030,Reducer,,NHN-70-10L INPUT TAPPER ROLLER TYPE,Goods,1,PCS,20879,001,5051,0,5051,20879,IN21112501,-174,-3.4448624,5225,5225,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW90954,Reducer,,NHN-70-60L INPUT TAPPER ROLLER TYPE,Goods,2,PCS,20879,001,10101,0,10101,41758,IN21112501,-349,-3.45510346,10450,10450,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW90955,Reducer,,NHN-80-20L INPUT TAPPER ROLLER TYPE,Goods,1,PCS,26861,001,6498,0,6498,26861,IN21112501,-224,-3.44721453,6722,6722,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91106,Reducer,,NHN-80-30L INPUT TAPPER ROLLER TYPE,Goods,2,PCS,26861,001,12995,0,12995,53722,IN21112501,-449,-3.45517507,13444,13444,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91268,Reducer,,NHN-80-50L INPUT TAPPER ROLLER TYPE,Goods,1,PCS,26861,001,6498,0,6498,26861,IN21112501,-224,-3.44721453,6722,6722,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW91101,Reducer,,AXF-60-20R-N,Goods,3,PCS,13175,001,9561,0,9561,39525,IN21112501,-330,-3.45152181,9891,9891,0,0,0,,,2021-10-21,,,,
MPTW,3,IN,Reduction Gear,MPJP,A0001,310200,IN21112501,2021-11-25,SA21B23001,減速機,TW90951,Reducer,,NHN-60-30R INPUT TAPPER ROLLER TYPE,Goods,3,PCS,15069,001,10936,0,10936,45207,IN21112501,-377,-3.44732992,11313,11313,0,0,0,,,2021-10-18,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),121508800,Brakes,,BXW-01-10H-24V-6,FG,170,PCS,12.7,002,59869,0,59869,2159,IN21112801,1363.915,2.27816566,58505.085,37230.068,6103.921,12224.593,2946.503,,,2021-09-28,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),121508800,Brakes,,BXW-01-10H-24V-6,FG,30,PCS,12.7,002,10565,0,10565,381,IN21112801,240.573,2.27707525,10324.427,6570.012,1077.163,2157.281,519.971,,,2021-09-28,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),129535700,Brakes,,BXW-03-10-23,FG,140,PCS,22,002,85408,0,85408,3080,IN21112801,20858.303,24.42195462,64549.697,46212.692,5721.123,11241.722,1374.16,,,2021-06-03,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),129535700,Brakes,,BXW-03-10-23,FG,160,PCS,22,002,97610,0,97610,3520,IN21112801,23838.919,24.42261961,73771.081,52814.505,6538.426,12847.682,1570.468,,,2021-07-12,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122089600,Brakes,,BXW-03-10M-90V-8,FG,200,PCS,17.48,002,96944,0,96944,3496,IN21112801,3074.837,3.17176617,93869.163,64125.086,9980.559,18073.778,1689.74,,,2021-07-12,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122518000,Brakes,,BXW-04-10M-03-90V-10,FG,150,PCS,16.77,002,69755,0,69755,2515.5,IN21112801,323.778,0.46416458,69431.222,48938.669,6275.675,12131.572,2085.306,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122518000,Brakes,,BXW-04-10M-03-90V-10,FG,150,PCS,16.77,002,69755,0,69755,2515.5,IN21112801,323.775,0.46416028,69431.225,48938.67,6275.676,12131.573,2085.306,,,2021-09-08,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122089900,Brakes,,BXW-04-10M-05-90V-10,FG,200,PCS,16.78,002,93062,0,93062,3356,IN21112801,1241.239,1.33377641,91820.761,64866.61,8117.605,15947.765,2888.781,,,2021-05-28,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122089900,Brakes,,BXW-04-10M-05-90V-10,FG,60,PCS,16.78,002,27919,0,27919,1006.8,IN21112801,372.772,1.33519109,27546.228,19459.983,2435.281,4784.33,866.634,,,2021-06-03,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122089900,Brakes,,BXW-04-10M-05-90V-10,FG,30,PCS,16.78,002,13959,0,13959,503.4,IN21112801,185.885,1.33164983,13773.115,9729.992,1217.641,2392.165,433.317,,,2021-06-03,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),122089900,Brakes,,BXW-04-10M-05-90V-10,FG,10,PCS,16.78,002,4653,0,4653,167.8,IN21112801,61.962,1.331657,4591.038,3243.331,405.88,797.388,144.439,,,2021-06-03,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),126410300,Brakes,,BXW-04-10M-10-180V-10,FG,150,PCS,19.31,002,80320,0,80320,2896.5,IN21112801,3043.942,3.78976843,77276.058,50816.835,7785.59,15585.327,3088.306,,,2021-06-03,,,,
MPTW,3,IN,Micro BXW,MPKR,A0005,120101,IN21112801,2021-11-29,SA21B25001,?車器 (保?品),125132900,Brakes,,BXW-04-10M-10-90V-10,FG,150,PCS,16.88,002,70212,0,70212,2532,IN21112801,-3363.418,-4.79037486,73575.418,50057.646,6763.974,13647.789,3106.009,,,2021-05-12,,,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673673,2021-11-25,SA21B25003,聯軸器,127722100,Couplings,Yi Hung Tek Inc.,SFC-030SA2-10B-14B,FG,10,PCS,324,,3240,162,3402,0,新竹物流319-442-8624,1801.305,55.59583333,1438.695,801.657,271.325,365.713,0,X0797,,2021-11-15,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673673,2021-11-25,SA21B25003,聯軸器,127716300,Couplings,Yi Hung Tek Inc.,SFC-020DA2-5B-6B,FG,5,PCS,390,,1950,98,2048,0,新竹物流319-442-8624,679.526,34.84748718,1270.474,488.651,384.41,397.413,0,X0797,,2021-11-15,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127717300,Couplings,FALCON MACHINE TOOLS CO. LTD,SFC-020DA2-8B-9.525B,FG,3,PCS,390,,1170,58,1228,0,NO.4,446.107,38.12880342,723.893,345.584,194.7,183.609,0,X0048,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127718400,Couplings,MPI CORPORATION,SFC-020SA2-6.35B-8B,FG,18,PCS,293,,5274,264,5538,0,NO.1,2804.742,53.18054608,2469.258,1230.124,515.284,723.85,0,X0196,,2021-11-19,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127718500,Couplings,SHE HONG INDUSTRIAL CO. LTD,SFC-020SA2-6B-10B,FG,1,PCS,293,,293,15,308,0,NO.4,149.296,50.95426621,143.704,64.804,32.031,46.869,0,X0025,,2021-11-22,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127718700,Couplings,EVEST CORPORATION,SFC-020SA2-6B-8B,FG,1,PCS,293,,293,15,308,0,NO.4,149.988,51.19044369,143.012,68.319,33.976,40.717,0,X0142,,2021-11-19,8000,Trading company,1100,Semiconductor making equipment
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127719200,Couplings,EAST FIELD CORPORATION,SFC-020SA2-8B-8B,FG,5,PCS,293,,1465,73,1538,0,NO.4,810.351,55.31406143,654.649,359.429,141.532,153.688,0,X0140,,2021-11-17,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127719200,Couplings,MABUCHI TAIWAN CO. LTD.,SFC-020SA2-8B-8B,FG,4,PCS,293,,1172,59,1231,0,NO.4,648.28,55.31399317,523.72,287.543,113.226,122.951,0,X0177,,2021-11-19,8000,Trading company,0100,Motor
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127719700,Couplings,CORNING DISPLAY TECHNOLOGIES TAIWAN CO. LTD,SFC-030DA2-10B-14B,FG,20,PCS,447,,8940,447,9387,0,NO.1,4377.73,48.96789709,4562.27,2350.157,1002.828,1209.285,0,X0146,,2021-11-15,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127721800,Couplings,KAI HUNG MACHINERY CO. LTD,SFC-030SA2-10B-10B,FG,10,PCS,324,,3240,162,3402,0,NO.1,1798.987,55.52429012,1441.013,829.009,281.177,330.827,0,X0112,,2021-11-16,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127722000,Couplings,KAI HUNG MACHINERY CO. LTD,SFC-030SA2-10B-12B,FG,8,PCS,324,,2592,130,2722,0,NO.1,1336.507,51.56277006,1255.493,643.734,276.926,334.833,0,X0112,,2021-11-16,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127722000,Couplings,HIKARI,SFC-030SA2-10B-12B,FG,1,PCS,324,,324,16,340,0,NO.4,167.063,51.56265432,156.937,80.467,34.616,41.854,0,X0804,,2021-11-17,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,TW90552,Couplings,KAI HUNG MACHINERY CO. LTD,SFC-030SA2-12B-12B,FG,7,PCS,324,,2268,113,2381,0,NO.1,1137.367,50.14845679,1130.633,546.23,256.259,328.144,0,X0112,,2021-11-16,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127723600,Couplings,Ho-Shin Automation Co.Ltd.,SFC-035DA2-10B-14B,FG,2,PCS,541,,1082,54,1136,0,NO.1,518.53,47.9232902,563.47,285.851,127.134,150.485,0,X0115,,2021-11-17,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127725800,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-10B-14B,FG,44,PCS,370,,16280,814,17094,0,NO.8,9034.846,55.49659705,7245.154,4187.942,1131.649,1925.563,0,X0122,,2021-11-17,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127725800,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-10B-14B,FG,2,PCS,370,,740,37,777,0,NO.1,410.674,55.49648649,329.326,190.361,51.439,87.526,0,X0122,,2021-11-18,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127726500,Couplings,UTECHZONE CO. LTD.,SFC-035SA2-12B-14B,FG,2,PCS,370,,740,37,777,0,NO.1,408.779,55.24040541,331.221,190.617,52.752,87.852,0,X0122,,2021-11-18,8000,Trading company,1500,Measuring machine、Test instrument
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127726800,Couplings,CHUNE BAO ENTERPRISES CO. LTD.,SFC-035SA2-14B-15B,FG,2,PCS,370,,740,37,777,0,NO.1,356.109,48.12283784,383.891,204.127,73.476,106.288,0,X0247,,2021-11-17,8000,Trading company,9900,Unknown
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127727000,Couplings,CHAIN WE MACHINERY CO. LTD.,SFC-035SA2-15B-15B,FG,4,PCS,370,,1480,74,1554,0,NO.4,603.13,40.75202703,876.87,436.626,190.415,249.829,0,X0444,,2021-11-19,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127728700,Couplings,CHIEH YUNG AUTOMATION CORP,SFC-040DA2-12B-16B,FG,1,PCS,612,,612,31,643,0,NO.4,310.468,50.73006536,301.532,160.475,65.722,75.335,0,X0105,,2021-11-18,8000,Trading company,9000,The others
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127729700,Couplings,OFUNA TECHNOLOGY CO. LTD,SFC-040DA2-15B-19B,FG,30,PCS,612,,18360,918,19278,0,NO.1,10022.27,54.58752723,8337.73,4816.19,1625.064,1896.476,0,X0118,,2021-11-10,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,TW93108,Couplings,HIKARI,SFC-040DA2-8B-18B,FG,6,PSC,612,,3672,184,3856,0,NO.4,1683.391,45.84398148,1988.609,1042.835,421.193,524.581,0,X0804,,2021-11-18,8000,Trading company,,
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127731200,Couplings,GSA TECHNOLOGY CO. LTD.,SFC-040SA2-12B-12B,FG,1,PCS,439,,439,22,461,0,NO.4,261.003,59.45398633,177.997,107.869,27.138,42.99,0,X0093,,2021-11-19,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127732600,Couplings,TOYO AUTOMATION CO. LTD.,SFC-040SA2-16B-16B,FG,50,PCS,331,,16550,827,17377,0,NO.1,7228.894,43.67911782,9321.106,5654.435,1430.628,2236.043,0,X0100,,2021-11-15,8000,Trading company,1200,Industrial robot
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,TW90488,Couplings,TIAN CHERNG PACKING MACHINERY CORPORATION,SFC-050DA2-14B-15B,FG,10,PCS,891,,8910,445,9355,0,NO.4,5316.392,59.66769921,3593.608,2431.295,513.803,648.51,0,X0469,,2021-11-18,8000,Trading company,1900,Packaging machinery
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127734700,Couplings,JOEN LIH MACHINERY CO. LTD,SFC-050DA2-15B-24B,FG,6,PCS,891,,5346,267,5613,0,NO.8,3065.142,57.3352413,2280.858,1537.379,328.554,414.925,0,X0091,,2021-10-05,8000,Trading company,1000,Machine tool
MPTW,3,OUT,Servoflex SFC,ACE PILLER,A0030,230100,UT92673675,2021-11-25,SA21B25004,聯軸器,127735200,Couplings,TIAN CHERNG PACKING MACHINERY CORPORATION,SFC-050DA2-16B-20B,FG,10,PCS,891,,8910,445,9355,0,NO.4,5166.708,57.98774411,3743.292,2562.046,508.834,672.412,0,X0469,,2021-11-18,8000,Trading company,1900,Packaging machinery
